Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2014-11-02,0.08654906210572276,0.03861674229705073,0.023849429509049558,0.0553054358882165,0.21173150353132483,0.052137362887374285,0.23755576432791564,0.06243792001102193,0.11501290387359625,0.06955268357820142,0.04725119199052597
2014-11-09,0.08042158883538383,0.04015079157329087,0.021472253548286396,0.05609495655596181,0.21161584533583108,0.050931474786935625,0.23742045828270644,0.06596148611422481,0.12076680505388211,0.07151745553322357,0.04364688438027348
2014-11-16,0.08074977747511629,0.04194835997882219,0.015664673406093732,0.05632593507172558,0.21023072706754667,0.050476415889608016,0.24213379199876942,0.06272657169840609,0.12370863372189642,0.07541777446593803,0.0406173392260775
2014-11-23,0.0798135767523613,0.04118267228592339,0.013461796699204628,0.057142273944850594,0.21510890402907784,0.052882622687347176,0.24117330996566075,0.06257455068387043,0.120630006371744,0.07382741549985267,0.0422028710801073
2014-11-30,0.07753913467228501,0.03955720911142604,0.014535609398678694,0.05672159353656229,0.2190520201248475,0.05431859981112318,0.2442116235188034,0.06148589088583869,0.11722562564402826,0.07107481823715331,0.044277875059253534
2014-12-07,0.0775157747481744,0.03806927112572772,0.01423189532498447,0.05587992922695662,0.2203999974167526,0.05508338857399036,0.24756060196245663,0.06404015255285676,0.11028485839333693,0.07124399706946076,0.045690133605302795
2014-12-14,0.07977564382790532,0.03876672652261851,0.01467419845316139,0.05635204194884155,0.21847199040817564,0.05529679925887682,0.25243099379251205,0.06470358076036326,0.09454730678305062,0.07815020729531104,0.04683051094918384
2014-12-21,0.07373651452065007,0.0361043285818561,0.015486546891856245,0.05184823499591102,0.2204210712819562,0.05763256863487803,0.26060422086243007,0.06363404508157283,0.0927519775578168,0.07783312390026921,0.04994736769080343
2014-12-28,0.0722163714645799,0.03494734240883342,0.015757763327866454,0.04749200293784758,0.21061591193883336,0.056137984676411345,0.27186986688411546,0.0646519431631445,0.08985920654639053,0.08159975162280164,0.05485185502917582
2015-01-04,0.07224855846624191,0.037566807167194016,0.01551396397686022,0.04655769069712931,0.20749497423129146,0.05631542643007658,0.2706903355854675,0.06615963640192339,0.09137982624475378,0.08138908720060994,0.05468369359845183
2015-01-11,0.07139733039561436,0.03759035191445795,0.015854817027619796,0.046610619720074985,0.21127487318000954,0.05862708146241689,0.26990876339815595,0.06569649684826386,0.08875768606278875,0.07880721094147859,0.05547476904911927
2015-01-18,0.07147116495296718,0.037345435935619245,0.01580518198547657,0.04836967574810855,0.2088548679499001,0.05765770263052189,0.2698731720458138,0.06721628658250348,0.08948772156354495,0.07828870716465208,0.05563008344089214
2015-01-25,0.07269647654538085,0.03652513765564095,0.016041332649683618,0.04948708992277178,0.19995707303968435,0.05606069591009713,0.2787028904716185,0.06590699134235138,0.0903570534641333,0.08031706947173549,0.05394818952690248
2015-02-01,0.07483807764034799,0.036561151905792996,0.016225472094151015,0.051594698086912305,0.19911987553123212,0.05616903424295287,0.2790988509984056,0.06207767531685977,0.09248660725518763,0.07785214330372152,0.05397641362443621
2015-02-08,0.07493668088331369,0.036553430835815484,0.017240475750939784,0.05081459865187984,0.20122717409397348,0.057555814882531704,0.27765199706837534,0.06156683198762641,0.09210607450556614,0.0743841531040738,0.05596276823590438
2015-02-15,0.07427932769912941,0.03908331988083557,0.019526214610451134,0.048805711707806385,0.19371635779103166,0.05681297732114808,0.267160540188531,0.06498672982437426,0.09583117997751227,0.07994773114342521,0.05984990985575511
2015-02-22,0.07561423668784797,0.04221819586495461,0.02173556943908129,0.05054930562814008,0.17977862952589316,0.05268555845505015,0.2617061920320338,0.06630627202804662,0.09697299788974272,0.08678164203294786,0.0656514004162618
2015-03-01,0.07535457535490102,0.04110365262843644,0.021126764576205517,0.05053830975634534,0.17987005545273693,0.05141054999928778,0.25571327368066443,0.07043701290464631,0.09748303935716078,0.09028993673671717,0.06667282955289831
2015-03-08,0.07521928210081455,0.04056977955466315,0.020632319577324598,0.05055605259144032,0.17766421163172164,0.05100018699159241,0.2532482121022446,0.06817342694732034,0.0976195331192412,0.0991778790993989,0.06613911628423845
2015-03-15,0.0754884576009474,0.04056924647301819,0.021658171705101203,0.05045043742814138,0.1796633817520877,0.05076875545980986,0.2449877948814229,0.06762011863773307,0.09529900810561699,0.10709910181134118,0.06639552614477995
2015-03-22,0.07697448906319099,0.04112000886882753,0.024575275672638307,0.049387794398751794,0.183215569957698,0.048703949134433475,0.23800120221859775,0.06622914032027626,0.09065845985228793,0.1151376893782139,0.06599642113508399
2015-03-29,0.07534473062328219,0.04027905360047421,0.028166269410284456,0.047860981930145825,0.18722961628482848,0.048426653929032955,0.2387874530931064,0.06965935574399576,0.08601070647353291,0.11255529939888854,0.06567987951242818
2015-04-05,0.07610656906831215,0.040241882542439475,0.031159485771651382,0.047871998679110635,0.19049510308543174,0.04754214121781356,0.22979986863414256,0.07281687214014244,0.08718667479312817,0.11604252531777329,0.06073687875005462
2015-04-12,0.07337943032586267,0.04108476866744319,0.033666889410514766,0.04876380135886644,0.19022002237948285,0.04763365306351887,0.23005737123493772,0.07324956662231571,0.08651953701487469,0.11625864698333863,0.05916631293884462
2015-04-19,0.07338879915887961,0.040816710360825965,0.03476150765802645,0.04510327559307984,0.1916059033285419,0.047633674572104844,0.23205357144343372,0.07384489032559315,0.08711535355811104,0.11400927465415976,0.059667039347243614
2015-04-26,0.07463068606651797,0.040150959826095955,0.03916775594267192,0.04271524305281101,0.19230924788609857,0.04771612324068135,0.23163912955934457,0.07341510278195314,0.08514026570864952,0.1133706031442279,0.05974488279094797
2015-05-03,0.0744327959814747,0.03906261674228496,0.0413427098877159,0.042262223974597106,0.19774328107110067,0.048367610108660884,0.22638614138687543,0.07388621483369867,0.08085251517238423,0.11440740216676033,0.061256488674447024
2015-05-10,0.07684603359815352,0.04045054915499737,0.03967839222202488,0.04431143784841593,0.1929965131863997,0.046001452156801806,0.22367871415446958,0.07523897405666147,0.08285615225966343,0.11885958337605858,0.05908219798635385
2015-05-17,0.07856213202057219,0.041487035976274914,0.040145545142656475,0.045254087145284984,0.18721114052083454,0.044340596995699456,0.22500451953338976,0.07689852923108506,0.08270867673336715,0.11997054637280348,0.058417190328031866
2015-05-24,0.0790842685725385,0.041616882229578975,0.040375604068549814,0.045797753641381944,0.18902717430611285,0.04471034004117684,0.22619146907341137,0.07563386533321291,0.0821390008763027,0.11652780890306824,0.05889583295466582
2015-05-31,0.08019680893246517,0.04207093756701996,0.04030431885167644,0.04761484209649034,0.18868298987176432,0.044911766069263455,0.22905788587057804,0.07282496746582799,0.08174721840349272,0.114061155464644,0.058527109406777654
2015-06-07,0.07868238879582509,0.040875920032224074,0.04150753985443877,0.046158604681624055,0.18959491164664113,0.04567195237575832,0.2325812630873316,0.07252509712828531,0.08104727441157747,0.11202965816195368,0.059325389824340366
2015-06-14,0.0808694367015193,0.0414306868871371,0.04089592326993922,0.0458327336340119,0.18344094030517477,0.0443482501179274,0.22912718844313915,0.07741257207921343,0.08400109344829995,0.11445731831888958,0.05818385679474816
2015-06-21,0.08179701261421371,0.04218047923142619,0.04287551307259929,0.046016870218705486,0.17669428435567938,0.04374205936216509,0.22950663399694424,0.07795568065300187,0.08657166536092069,0.11311939748732848,0.05954040364701553
2015-06-28,0.0813309615559676,0.041838805975905446,0.04307412448795462,0.04543299861724075,0.17467300113517437,0.043567792649154294,0.22717124335535085,0.07941194504515404,0.08916659082605265,0.11355981129034103,0.060772725061704364
2015-07-05,0.08111554371999785,0.04140594407531449,0.045186513383959896,0.04506049828088561,0.17186634553419694,0.043660818666971614,0.22634528297456769,0.08154495759409329,0.09178377105197541,0.11060453611134799,0.06142578860668924
2015-07-12,0.08303981821550767,0.040584183160297764,0.04577316179208732,0.047153038295214826,0.16922268208748148,0.043111879546626326,0.22870123878069445,0.08340706094379782,0.09403548754319124,0.10412121945719564,0.06085023017790552
2015-07-19,0.08327416307871252,0.03854248257104843,0.045280467186074654,0.04814744749045986,0.17008760858556,0.04347079970660877,0.22919145714812875,0.08347249755916608,0.09427383374389023,0.10408141581490268,0.060177827115447904
2015-07-26,0.08263725042712508,0.0386573523322441,0.04442938519608132,0.04645824228338584,0.16976418621365488,0.043520453698924,0.23041559691995675,0.08285527226137715,0.09079699217466554,0.11175414049860201,0.058711127993983286
2015-08-02,0.08081198058467427,0.03907438553778388,0.044852111207583804,0.04607636320962664,0.17388569724945815,0.04405025120475891,0.23671582651196943,0.08080461566342459,0.08655351747581927,0.10675083062031676,0.06042442073458418
2015-08-09,0.08345131304691031,0.04132914028347424,0.04439552277726146,0.04584541557070734,0.17264295643688005,0.04363828402684953,0.2373256603246127,0.08133291417672617,0.08678810039133936,0.10254219730157077,0.06070849566366804
2015-08-16,0.08524336132455063,0.04223315669674373,0.04442814225977965,0.045365529659589135,0.1723110429720623,0.04350674521451536,0.2361894944288409,0.08155261411186544,0.08614507236238049,0.10198999891134636,0.06103484205832607
2015-08-23,0.08405034062467939,0.04196050525406997,0.04581301826256323,0.04460847166199997,0.1734955078546836,0.04344325873823175,0.2361291478356421,0.08133684184935891,0.08573620726810134,0.101759991830726,0.06166670881994382
2015-08-30,0.07643303943576354,0.03786024684621593,0.04446203938032907,0.042083592415062696,0.17895139888771033,0.04576370224627679,0.2439180286255912,0.07963172496226345,0.08611023899008016,0.10268272315463997,0.06210326505606683
2015-09-06,0.0736219519336848,0.03820935833322594,0.036639532835728954,0.0398396000007015,0.17766641036514463,0.04615561551297032,0.24961440441685978,0.08022839816474149,0.08861947713020928,0.10918378992868939,0.060221461378043885
2015-09-13,0.07413432024337954,0.03906517288684195,0.03404962940170718,0.03949913148623827,0.1767775229466216,0.045246156065363474,0.25291768366347867,0.08223858109798565,0.08500025455317785,0.11542480538002399,0.055646742275181724
2015-09-20,0.07144945024023894,0.03895625474183841,0.029661969832899055,0.03857845816847188,0.1769826264589324,0.04604674217734873,0.25462137990710026,0.08481875395570322,0.0879743989572339,0.119613844732119,0.05129612082811428
2015-09-27,0.0694255321062332,0.037699385406634894,0.028151063900803897,0.03749861635889068,0.17632089255295666,0.04592136242891384,0.25856619120337787,0.08488042173891562,0.08757320845917625,0.12086927894583818,0.05309404689825889
2015-10-04,0.07060262742473365,0.03777313439473914,0.028135798293545143,0.03769078458840262,0.17568867985537223,0.04612595249827752,0.25870459119004113,0.08354084587088711,0.0881178582397083,0.12160231197418458,0.05201741567010855
2015-10-11,0.07130291497420797,0.03799814231360192,0.02871049131800499,0.036936517111924534,0.17713778317727702,0.04661469589412452,0.2535840228172053,0.08498601912972976,0.0885927070017618,0.12129498909996149,0.05284171716220071
2015-10-18,0.06734524772584556,0.03678128442293609,0.03128105890397356,0.03307730484785863,0.18456767026648732,0.04848840987439848,0.25943110556459953,0.08331457123936865,0.08298959713943345,0.11776932907085004,0.05495442094424859
2015-10-25,0.06749050938831097,0.03618084384800558,0.0318616622236642,0.031004096201867712,0.18448831490557413,0.048038283457039345,0.2651582749724782,0.08569315731143325,0.07575083430039252,0.12101927834722988,0.053314745044004214
2015-11-01,0.06877222203797258,0.03625089203288202,0.031812099609063,0.030993405085095,0.18430538923870038,0.047597634837512524,0.2649199068432817,0.08551092730649026,0.07482007047301242,0.12132504832377923,0.05369240421221075
2015-11-08,0.07063657493137043,0.03517390527493114,0.03305635874227558,0.030352697143122363,0.18351358569723447,0.04765652377120918,0.26598209043307053,0.08584381480421056,0.07216641466578964,0.11968681263606297,0.055931221900723145
2015-11-15,0.07067153861074513,0.034288185297869755,0.03911527124135623,0.029570626142102846,0.18287547779769484,0.047609207296673436,0.2652944968018439,0.08805302698168276,0.06976410907629625,0.11478057294011769,0.05797748781361705
2015-11-22,0.06889548146299874,0.03414610069848612,0.0432039498898574,0.02925379025199841,0.18328350301969745,0.04788465074646418,0.26996338699973454,0.08170470519002977,0.06909730310813823,0.11314593172484368,0.05942119690775146
2015-11-29,0.06620192847307949,0.034325623456860015,0.04356057485913267,0.02840235913316046,0.18440638151138938,0.04812877099043547,0.27181269411388104,0.0835446008114184,0.0666287641956256,0.11513261795091516,0.05785568450410234
2015-12-06,0.0639064619605464,0.03527420119953327,0.04370416514616581,0.027168719873226745,0.18603286733851887,0.04846928733872583,0.26986896155501156,0.08462795503196048,0.06971973332884712,0.11525879093426991,0.05596885629319392
2015-12-13,0.06262171589161541,0.0349567905171107,0.04290223336373038,0.026332966572966226,0.18720828680575344,0.048551090380637325,0.26936744185425565,0.0834655216566702,0.07580064515049575,0.1132590313739545,0.05553427643281032
2015-12-20,0.0626882582780922,0.0353205657930175,0.04241178599198039,0.02625196349316514,0.18965211314579325,0.04876745805367904,0.27482882170225176,0.08209569152261241,0.07490246120606209,0.10877109782654708,0.054309782986799
2015-12-27,0.06295047452418523,0.03668556774883479,0.04183166442725278,0.025598899066558302,0.19279337014923803,0.04972167896763547,0.27294902230611845,0.08430833786788712,0.07380174409880016,0.10688194318655068,0.05247729765693902
2016-01-03,0.0631539968485188,0.03547998320537573,0.04223829344764405,0.024844600483510386,0.1949497238055566,0.049798273372098446,0.2743513302353287,0.08431076684681278,0.07224949030873114,0.10619197292974944,0.05243156851667397
2016-01-10,0.06239842654085578,0.03594084090859834,0.04170043578444607,0.02476855974599211,0.19427649831630014,0.049032705139681027,0.27559784784276287,0.08428984142372371,0.0734809882295442,0.10760741851971752,0.05090643754837816
2016-01-17,0.05579380565163965,0.03315758824730483,0.04199836134804369,0.02269208281922593,0.19873103363854394,0.05142818927095335,0.2852995214660417,0.08158763483846157,0.07230582526472475,0.10569812865641219,0.05130782879864836
