Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2010-07-25,0.001669712276524561,0.0007235618390905708,0.0004952790216883751,0.0021919872920623776,-0.0005905289514311095,-0.00043667192311345413,-0.0004600554204197681,-0.0005540026338084845,0.0009461538361089042,-0.0004272616950504268,0.0002668103396015259
2010-08-01,-6.188316830528023e-05,0.00023480830921686924,9.718109572410488e-05,0.00020812627220044707,0.0012818614003334405,0.0002896256682620377,0.003037993703298521,-0.0005872176302031876,0.0009298795608976908,0.0031038393729883535,8.381317290787932e-05
2010-08-08,0.0009542015036172978,0.0008034641316638129,0.0004134049566417777,0.0005713609681460849,0.0014168922573666416,-2.4278485619300117e-05,0.003484173396384689,0.002259221158199085,0.0008489512118248839,-0.0010605185633388644,5.3142358298739454e-05
2010-08-15,-0.001780044572840575,-0.0014466541552406896,-0.0007742268822571791,-0.0011139518302941305,0.001992455661451501,0.0009434431254154072,0.0006694044349796094,0.0008293257043806926,-0.0018415278887994777,0.001022079653220498,-0.0001583456409910407
2010-08-22,-0.0003509870481487243,-0.00040703617505225405,0.00012860101469862372,0.00027479022909799813,0.00038041779481960746,0.0015823157739721114,-0.0002781121911765766,0.0011034662452701547,-0.00044932368033463,0.0008703837907928894,-1.4767823437081416e-05
2010-08-29,-0.000266702122017622,9.491142112735672e-06,1.84126711920974e-05,-0.0003857453384763892,-0.00045499421408241235,-0.00030060736299639574,0.0011912555039555164,0.0008377257975863734,0.0006607474459321879,-0.0003465191444381607,8.090277367012909e-05
2010-09-05,0.0015717708301469407,0.0008558516336028341,0.0002860335570465851,0.0011345366540146166,-0.0010172496945144653,-0.0006220445687477579,-0.00020334731830187194,0.0006814486076967932,0.0007139064676160116,0.002669214961751546,0.0003337428958542499
2010-09-12,0.00022133827171259062,-8.041401034913192e-05,0.0002149318519119833,0.00016246313921612342,-0.0010935610231099558,-0.0005276474604764572,0.0006019887122322129,-0.00010474123524231919,0.0005123338865419871,-6.242400343883084e-05,-9.860200674299999e-05
2010-09-19,0.0005769607163489728,0.0002969771430517958,-8.926578448943586e-05,0.0005147962235791816,0.000988285610272514,-0.0002840074185956252,-0.000569176717293409,0.002165974276322861,0.0002766725660972322,0.002580752624010898,0.00010625222288631612
2010-09-26,0.0007780992567523206,0.0006788444291077947,0.00022251611248609693,0.0006922829308064489,0.002006000032536299,0.0008170114382918791,0.005381772239698099,0.0016002344532703352,0.0007366147039598472,0.0004533135603605681,4.7045794672280107e-07
2010-10-03,-6.913294562306054e-05,-4.577463989670953e-05,7.468611533815661e-05,0.0008054488757094612,0.001509736296003197,0.000659626521122284,0.0026376739088115808,0.001592878701071781,0.0005272705939703528,-0.003954328799981616,-4.925552451043865e-05
2010-10-10,0.0006148048083539097,0.0004226715695854588,0.0006325142349114443,0.00046660385496669234,0.0022719394392539676,-0.00017628397897399853,0.00941132630262687,0.0018792018594099384,0.001522058974696523,0.006559047580287223,0.00016330947277133355
2010-10-17,0.00034979922357319666,0.0003025659993945753,-0.00018555537675750855,0.00027090363560546086,-0.0024416042748312224,-0.0018563902262248206,-0.00016155078744797884,0.0013178120543864964,-0.00030898372810143204,-0.0005463305277375473,0.00010863879591984923
2010-10-24,0.00020260708928569542,8.825233960243612e-05,2.1672265832601153e-05,-0.00038643408194541693,0.0004814099503768028,0.0005605168000682358,0.0011774087552467321,-0.002586058448106207,-1.794675218319722e-05,0.0015862848514340282,0.00014971850906009266
2010-10-31,4.3762179660290346e-05,-0.00012380202977436237,-0.00030745605843320424,5.1770219915221003e-05,-0.0005926464858065271,-0.0005177458292946354,-0.0006866665339095772,0.0020127729030851036,0.00043901189210767696,0.0012949177692511157,-0.0001708865788274916
2010-11-07,0.0013005771677186088,0.0002711523195738273,0.0008122324885804379,0.0013376532677824848,0.0019662602694944424,-0.0011251534558323858,0.0004938543794551537,0.002496811971842147,0.002229928302349599,0.001497804717552155,0.0004543020853154971
2010-11-14,-0.000793391560738304,-0.0005851320082097183,-0.0002163268194407694,-0.0011785481877731481,-0.0030468210839256727,-0.0011371043145649619,-0.005369087772097847,-0.0017232746109331083,-0.0021813238891436318,-0.003618589514179294,-0.00042229527870610935
2010-11-21,2.8766397005496317e-05,0.00019349337280377547,0.0005794513887008386,6.279832366684982e-05,-0.0018984703282827892,0.00041661322857474033,-0.002442279720387717,-0.0009656408244943071,-0.0011958638775394555,0.00031359261712257165,-0.0002082526643734285
2010-11-28,-0.0005077759653321746,-0.0010612627051629954,-0.0005116936905953142,-0.0011273084245898464,0.0002009523835682462,0.000254599305151345,0.0005804180071718104,0.0006315641590145596,0.0011426461853245142,0.00012406393642417688,0.00010279975643857839
2010-12-05,0.0014405811449784683,0.00047640298349513576,0.0009454584068183151,0.0016107840739019927,-0.0025775937035256327,-0.0010265491048981681,-0.0028108413174714316,0.0034590823707679507,0.0020240300993709863,0.003157321016755559,0.00018119871424629935
2010-12-12,0.0005321130566987783,0.00013136353582705727,-0.00014809646192626892,-0.00035732302581657066,-0.005464606911954871,-0.0009883243969650958,-0.00860222449834554,-0.0018171830530787976,-0.00020975020537842895,-0.0004834491322713822,-0.00011514959924396645
2010-12-19,0.00015002267280340712,-0.0001273807429484749,0.0003530437172532138,-0.00012081295107124236,0.0006635346984239786,4.93474732178157e-05,0.004350882360685956,-0.0008161615065025058,0.0003738916094426827,0.0022237997624945023,-8.722040007725558e-05
2010-12-26,0.0003995936147026896,1.4235237283711505e-05,0.00029902127376549905,0.00035398880408753957,-0.0009458494986949278,-0.00019866290392361652,-0.0011811960406458413,0.0002981298639103927,0.0010083048243005803,0.001742138765217816,0.0003083559150656799
2011-01-02,4.4963406767865955e-05,5.328682852067338e-05,0.0005186515263393372,0.0006443086164034019,0.0016605292230228133,0.0010619745058807124,0.0028077801816519684,0.002721326248893037,0.0006554387042232558,0.0005628169750525088,0.0002166130789484069
2011-01-09,0.00042574066130171773,-0.00046545119842563077,0.00021622839339942488,-0.00023777911725020025,4.6035510667567656e-05,-0.001208668575418618,0.00021772670055633623,-0.0033518267996190476,-0.0006502948412478053,-0.0013099171704694745,-5.279245070711733e-05
2011-01-16,0.0006524856437555564,0.0011110349634389021,0.0004984981163765594,0.00041538330267465006,0.00012263244100161195,-0.00035379710918244947,0.0006557235937595082,-0.0005932742755563154,0.0013603950140567494,0.0019355512449418097,0.00014842120352891828
2011-01-23,-0.0002803140344318017,0.0004204258830673644,-0.0005969537753841451,-0.0008783027387332004,-0.0010134005075946128,-0.00022291776348960592,-0.002756249961207448,-0.001095079812152246,-8.893391238236121e-05,0.0013874288839638921,-1.1367067993393628e-05
2011-01-30,-0.00019392096430194882,-0.00015800572731634483,-9.463647176875565e-05,-0.0007234634444160311,0.0017108669868255537,0.0002772830467725367,0.0018682965053619513,-0.0004902525378410436,0.00019610845141252104,0.0007344902544758723,0.00020276890844335963
2011-02-06,0.0010301761947536362,0.0003242585870382819,0.001376690297420421,0.000775260202313079,-0.005302242127758642,-0.0019372726629149554,-0.005458011715921762,0.0009169722978474278,0.0009021515533039747,0.0006803432554491588,0.00012232151463580245
2011-02-13,0.000577287328771476,5.39631842997867e-05,-6.619859271233641e-05,-0.0005648834684743321,-7.919355539157839e-05,0.0004741878654013727,-0.0013653764425468338,0.0004411283124617392,-3.171482995623639e-05,0.0008424684606190552,0.0003292545116261412
2011-02-20,0.0004088732300666191,0.00025913463118758923,0.0009398633384590427,0.0004468807460057998,0.0010737916163654402,2.1425095144554133e-05,0.003615110766969089,0.0020517018452546453,6.341585347767891e-05,0.00013308835650839855,5.9115295528542236e-05
2011-02-27,-0.0006303895576606741,-0.00027483501100028247,-0.0006412239957816727,-0.0005185858962854388,0.00287131935426706,0.002160083167608413,0.0070228093266685035,0.0013008205209986863,0.0015765601068495423,-0.0003415538721588139,-7.085214140505519e-05
2011-03-06,4.059201549956375e-05,2.1482111970782545e-05,6.961978439132868e-05,0.0009221356439935521,-0.0009291345026815655,-0.000879512566329814,0.0015522755001345174,0.0012985518542566635,0.0012087137091482997,0.0010174060705684439,-0.00012827053673274973
2011-03-13,-0.00046842696514046796,-0.0002896885225825786,-0.00229386609192864,-0.000555690627259996,0.0015987051739909624,0.0005791331605562399,0.001929478708974931,-0.0007234535429191317,-0.0014862346455555278,-0.002211302124577752,3.1324118646091934e-05
2011-03-20,-0.0007514411659956693,-0.0002158293886664422,-0.001744907793366939,-0.0005311905255450474,0.002526424356328466,0.0014956541352486917,0.0034050696399050865,9.695558313303842e-05,0.0003687158549873237,-0.0005858282111713923,-0.0001737660317807309
2011-03-27,0.0010814779344749195,0.00047566143812971377,-0.00016768183343126203,0.0014343691009575093,-0.0032270824480617657,-0.0009997696576171315,-0.004286691108480329,0.0005711168233406531,0.000923448678704262,0.0008601573024144695,6.645824620157704e-05
2011-04-03,0.000554537360039361,0.00034561339131297366,-0.00011773862569448752,0.001382220588505675,9.681948868346907e-05,0.0003202377519758084,0.001772098331083205,-4.035281311800279e-05,0.0005983594043365877,0.0003007478008392072,0.0004717345783538602
2011-04-10,-8.511304429870439e-05,0.00026837979874964267,-0.0012390880108696168,0.00036517857038709565,-0.002333473370317291,-0.0018293596466792668,0.0003871214977491546,0.002975100952507868,0.0018020113656097095,0.00011735674951217306,-0.0003451412716078602
2011-04-17,-0.00023615838118204623,-0.00022985458729648896,0.00020101995847760187,-0.0005404877783656043,0.0035206421223418233,0.0023307251592023094,0.004389077263354064,0.0008968868259061426,-0.001098136312385948,-0.0008901958193297952,0.00038368288845380964
2011-04-24,0.0005061437647690656,0.00021072437960323515,0.0007552537965281206,0.0006444907749338578,0.00012429878971181342,-5.631261616681084e-05,-0.0005069859174527645,0.0010886549623757456,0.0008364692632735271,0.0009468455850485798,0.00030696799777091933
2011-05-01,0.0007765007362853009,0.0005995764632361207,0.0012279533265246298,-0.00011109294931230722,0.002489950756109294,0.0010125905503968898,0.0030774431528298196,0.0036654694018676474,0.00028323684962484126,-0.0006397637370381201,0.000496871793474476
2011-05-08,-0.0006361648053720825,-0.000685365195453182,-4.044829968248091e-05,-0.0010855114783850017,0.002398947082208294,0.0012270149118527457,0.0011759002135116631,-0.0045026377462430945,-0.00473224588923887,-0.0028567885320835177,-0.00040426294848354465
2011-05-15,-5.013848934253343e-05,-0.0003014679056371107,-0.001128589997095538,-0.0008537598390816867,0.0004346002545844824,7.119563958225286e-06,-0.0017890028780790676,0.00021523128509054102,0.0006960251893258535,-0.0005072258320480484,-6.376591292821922e-05
2011-05-22,-0.00015091197422129103,-0.00012197788022873853,-0.0009276803254888095,0.00011128523171928535,0.0006920444973912643,0.00017978130367521917,-0.0008495230959547145,0.0011636637943781723,0.00046358071620867944,0.0006606819025470646,8.194922651109493e-05
2011-05-29,-3.929010855362986e-05,1.7653632214992074e-05,0.0003410950338605201,0.0005650070039850757,0.001832745318721391,0.0009134263903509003,0.0032473892018472605,0.0012550067451995242,0.0009522290212063691,0.0005443802127204078,0.00027249103455716337
2011-06-05,-0.0012163529232661926,0.0002663081480471397,-0.00012400860162195388,0.00010024991573496439,0.001781807301483521,0.00016417609474352442,0.0008229277331163656,0.0003008728357707055,0.0002216793371154038,0.00018628521384640002,-0.00033246024226711666
2011-06-12,-0.00110970944031356,-0.0006410442454414924,-0.000242357261695569,-0.00118258965049749,0.0006092231639219537,0.0006655627072784715,8.639945205137439e-05,-0.0005831416771269154,3.8415105205103856e-05,-0.00017524050681414193,-0.0010366756056202312
2011-06-19,3.2092988500263953e-05,0.0002138029455260101,-7.165980421654748e-07,-0.0005937582454363595,0.0006299974688409662,-0.00019989197727819695,0.0003514908445958975,0.0004228018525659906,-0.0013445084591032312,-0.0009468634613998104,0.00043777975110804415
2011-06-26,-9.682880134148681e-05,-0.0005340443413386152,0.0008966669726685299,0.0001428591814442889,0.0014431235335227704,6.77487207581838e-05,0.0027739451174705553,-0.002151078390495879,-0.0012938696831177755,-0.0005036736321574997,-7.37378699565113e-05
2011-07-03,0.0028775848596198773,0.0016931530183039503,0.0017500265630322862,0.002302043221207075,-0.005787549988570427,-0.0026051239843728918,-0.0020355739037421256,-0.0007836952221737841,0.0010051366859631196,0.00036898741386692455,0.0014387369731706516
2011-07-10,0.00019006921054506815,-0.0009515699079958663,0.0002581946289741175,-0.0001894907167655259,0.0034755046076792124,0.0015550265248246815,0.002631321569494139,0.0031357125803168347,0.0012097244971487958,0.0007422406764699598,0.000704266122335319
2011-07-17,-0.0010667410410588561,-0.0008430826140111455,0.00035379416098659346,-0.0010324012724274645,0.0020854581382671994,0.0007258296887570497,0.0027613694161308907,0.0027911165818038496,0.0006525996277671132,0.00027665599195184006,-0.0008842769162709682
2011-07-24,0.0011847110746651093,0.0008140561946768232,0.0010426760594546035,0.0008295032718336932,-0.0007346934116219254,-0.00011205529631940259,0.0004613649850900463,0.0005077314587092701,0.0002943460015605372,-1.5140791688624111e-05,0.0012494336247003328
2011-07-31,-0.0021619060018874823,-0.0006113654991109631,-0.000846007499545938,-0.00045764157871699447,0.002786696120823361,0.001761423109580029,0.006120092406418323,0.0011320231493310233,-0.0005726113515543511,-0.000839276658099423,-0.0019097437632148535
2011-08-07,-0.003870343097543247,-0.0012901510041927948,-0.0037450645854955815,-0.003985152469952219,0.0031918087755767074,0.0044115268271576495,0.00011232100544325358,0.0017472622454647363,-0.0017932707356061969,-7.801654075582507e-05,-0.005558293544416499
2011-08-14,-0.0008270376835744202,-0.0005851891423917485,-0.0010278289662837945,-0.0013126024231640736,0.005744926127992684,0.0029856544177892285,0.007429429470778489,0.003960951567876732,-0.0001382241198007024,0.00016360243724283956,0.0010722906722905367
2011-08-21,-0.0021113697776302697,-0.0008427527800623196,-0.002106708472079624,-0.0015438016077969183,0.0031404730547342193,0.005067731583772496,-0.0006302899931991595,0.004758377736753597,0.0004917458713453543,0.0012079345690562144,-0.001423963547420919
2011-08-28,0.0023955144452223157,0.0006058198488760665,0.0008251175908165489,0.0008561956353723943,-0.001572431263144768,-0.002047423257707321,-0.003344250150050579,-0.001292996321993437,0.0007105387695283376,0.0015594389979944683,0.0010525217032586276
2011-09-04,-5.1920806982059746e-05,-0.00032981022305845353,5.663618880471555e-05,0.0010252903803974658,0.002942973212304659,0.0035399450942054473,0.004775263711353418,0.0028148401142970075,0.0002640371066400897,-7.425176833956973e-05,0.00016831389368661967
2011-09-11,-0.0008006157826322352,-0.0015914389205531417,-0.00209317565411065,-0.001498439955689437,0.0012115457934049354,0.0009064922261104919,-0.00046087604796836814,-0.0011504684053666883,-0.0007828442906329851,-0.001556358200049298,-0.00018517529844111545
2011-09-18,0.002663066043292723,0.0010589399082121921,0.002998013641659378,0.000538659053098886,-0.0023209551315476412,-0.001077110308108602,-0.0032211262917481794,-0.002160025156350869,-0.0005098177369925414,-0.0021566109532151667,0.0014541746175346319
